open_time_utc,open,high,low,close,volume
2026-02-26 07:19:00+00:00,2064.48,2064.48,2062.32,2062.32,17.8700919
2026-02-26 07:20:00+00:00,2062.24,2062.3,2061.07,2062.13,25.59874375
2026-02-26 07:21:00+00:00,2062.11,2065.77,2061.95,2065.7,30.81650654
2026-02-26 07:22:00+00:00,2065.48,2066.36,2064.6,2065.65,23.5322359
2026-02-26 07:23:00+00:00,2065.45,2066.39,2063.41,2063.41,23.4643416
2026-02-26 07:24:00+00:00,2063.76,2063.92,2062.47,2062.91,13.12065989
2026-02-26 07:25:00+00:00,2062.8,2063.87,2061.73,2061.73,9.56754402
2026-02-26 07:26:00+00:00,2061.72,2063.07,2061.37,2062.88,9.60907608
2026-02-26 07:27:00+00:00,2063.04,2063.54,2062.93,2063.43,6.83232636
2026-02-26 07:28:00+00:00,2063.3,2064.24,2063.3,2064.12,4.43044557
2026-02-26 07:29:00+00:00,2064.03,2064.03,2063.17,2063.87,24.00880066
2026-02-26 07:30:00+00:00,2063.52,2064.32,2062.8,2064.01,60.76427849
2026-02-26 07:31:00+00:00,2064.05,2064.37,2063.17,2064.0,36.743278
2026-02-26 07:32:00+00:00,2064.0,2064.49,2062.92,2063.28,62.13330338
2026-02-26 07:33:00+00:00,2063.2,2063.65,2062.32,2062.32,47.83595631
2026-02-26 07:34:00+00:00,2062.27,2062.47,2060.74,2061.67,65.56031139
2026-02-26 07:35:00+00:00,2061.67,2063.2,2061.67,2062.43,23.58604585
2026-02-26 07:36:00+00:00,2062.44,2062.64,2061.1,2061.1,23.77793465
2026-02-26 07:37:00+00:00,2061.24,2061.24,2058.27,2058.28,75.32872328
2026-02-26 07:38:00+00:00,2058.3,2059.49,2057.84,2058.4,103.9397135
2026-02-26 07:39:00+00:00,2058.41,2058.41,2057.53,2057.83,26.9324781
2026-02-26 07:40:00+00:00,2058.08,2058.96,2056.92,2057.29,72.05130516
2026-02-26 07:41:00+00:00,2057.29,2058.08,2055.81,2057.99,48.6984031
2026-02-26 07:42:00+00:00,2058.0,2058.95,2058.0,2058.28,66.55419759
2026-02-26 07:43:00+00:00,2058.48,2058.96,2058.12,2058.92,46.33543095
2026-02-26 07:44:00+00:00,2058.96,2059.5,2058.48,2058.73,38.34065508
2026-02-26 07:45:00+00:00,2058.72,2059.2,2057.77,2059.2,43.46521421
2026-02-26 07:46:00+00:00,2059.27,2060.04,2057.9,2058.3,78.97483055
2026-02-26 07:47:00+00:00,2058.23,2059.43,2057.52,2057.52,34.61412516
2026-02-26 07:48:00+00:00,2057.41,2058.11,2057.04,2057.4,58.09807372
2026-02-26 07:49:00+00:00,2057.69,2058.6,2057.09,2058.3,63.24174606
2026-02-26 07:50:00+00:00,2058.24,2058.47,2056.92,2056.92,28.25001809
2026-02-26 07:51:00+00:00,2056.83,2056.84,2052.38,2052.44,127.66018023
2026-02-26 07:52:00+00:00,2052.93,2054.03,2052.01,2052.36,110.79389218
2026-02-26 07:53:00+00:00,2052.31,2053.76,2052.3,2053.56,88.15562571
2026-02-26 07:54:00+00:00,2053.67,2054.88,2053.67,2054.41,75.14787385
2026-02-26 07:55:00+00:00,2054.76,2055.66,2054.52,2054.72,109.72539131
2026-02-26 07:56:00+00:00,2054.72,2055.13,2053.82,2053.82,7.3901669
2026-02-26 07:57:00+00:00,2054.4,2055.51,2054.4,2055.42,36.48228494
2026-02-26 07:58:00+00:00,2055.12,2055.22,2054.29,2054.44,46.34466617
2026-02-26 07:59:00+00:00,2054.29,2054.32,2053.3,2053.61,19.05481216
2026-02-26 08:00:00+00:00,2053.62,2055.8,2053.62,2055.22,74.02589441
2026-02-26 08:01:00+00:00,2055.12,2056.33,2054.88,2055.08,56.69120576
2026-02-26 08:02:00+00:00,2054.99,2054.99,2052.09,2053.8,235.56846946
2026-02-26 08:03:00+00:00,2053.92,2056.31,2052.6,2052.97,169.8605116
2026-02-26 08:04:00+00:00,2053.18,2054.28,2053.09,2054.16,57.55886016
2026-02-26 08:05:00+00:00,2054.2,2054.6,2053.45,2053.62,25.23829687
2026-02-26 08:06:00+00:00,2053.58,2054.35,2053.44,2053.81,41.55218275
2026-02-26 08:07:00+00:00,2053.68,2055.12,2052.0,2052.16,137.86500208
2026-02-26 08:08:00+00:00,2052.15,2053.5,2051.57,2052.5,81.70889088
2026-02-26 08:09:00+00:00,2052.44,2052.44,2047.51,2047.81,354.0698584
2026-02-26 08:10:00+00:00,2048.28,2048.93,2047.66,2048.26,104.17886453
2026-02-26 08:11:00+00:00,2048.28,2049.23,2045.9,2048.35,173.05829877
2026-02-26 08:12:00+00:00,2048.4,2054.09,2048.4,2053.12,401.89126574
2026-02-26 08:13:00+00:00,2053.43,2053.43,2050.69,2051.04,122.17578473
2026-02-26 08:14:00+00:00,2051.16,2053.79,2051.16,2052.25,114.10810999
2026-02-26 08:15:00+00:00,2052.24,2053.53,2051.06,2053.08,187.81796334
2026-02-26 08:16:00+00:00,2053.08,2053.08,2049.56,2049.58,318.1816293
2026-02-26 08:17:00+00:00,2049.58,2050.27,2048.17,2048.17,59.73247847
2026-02-26 08:18:00+00:00,2048.16,2049.0,2047.56,2048.21,68.17337792
2026-02-26 08:19:00+00:00,2048.22,2050.1,2048.03,2050.1,126.7099967
2026-02-26 08:20:00+00:00,2050.06,2054.2,2049.66,2053.39,164.46829737
2026-02-26 08:21:00+00:00,2053.68,2059.0,2053.67,2056.56,254.8862799
2026-02-26 08:22:00+00:00,2056.68,2056.68,2053.4,2054.06,164.66662023
2026-02-26 08:23:00+00:00,2054.15,2054.61,2053.09,2053.81,101.07264587
2026-02-26 08:24:00+00:00,2053.67,2053.92,2052.56,2053.85,82.65636474
2026-02-26 08:25:00+00:00,2053.84,2053.84,2052.02,2052.02,51.59776169
2026-02-26 08:26:00+00:00,2052.02,2054.14,2051.53,2053.47,114.69749591
2026-02-26 08:27:00+00:00,2053.44,2053.44,2051.35,2051.59,132.92265741
2026-02-26 08:28:00+00:00,2051.55,2051.56,2047.92,2048.41,59.51474895
2026-02-26 08:29:00+00:00,2048.4,2049.11,2045.33,2048.6,145.05650757
2026-02-26 08:30:00+00:00,2048.67,2048.88,2047.93,2048.4,46.48254402
2026-02-26 08:31:00+00:00,2048.3,2049.1,2046.83,2046.83,69.89151913
2026-02-26 08:32:00+00:00,2046.76,2050.79,2046.76,2049.59,111.94672996
2026-02-26 08:33:00+00:00,2049.53,2049.53,2047.8,2048.47,70.52585461
2026-02-26 08:34:00+00:00,2048.47,2048.47,2043.45,2047.1,403.14630092
2026-02-26 08:35:00+00:00,2047.11,2047.67,2045.88,2047.2,82.0745713
2026-02-26 08:36:00+00:00,2047.44,2049.94,2047.44,2049.89,35.20431574
2026-02-26 08:37:00+00:00,2049.9,2050.39,2048.8,2048.82,50.96325132
2026-02-26 08:38:00+00:00,2048.93,2049.22,2048.41,2049.03,12.301138
2026-02-26 08:39:00+00:00,2048.87,2053.23,2048.77,2052.96,86.47963978
2026-02-26 08:40:00+00:00,2052.89,2052.89,2050.74,2051.52,90.83342138
2026-02-26 08:41:00+00:00,2051.47,2051.47,2049.48,2049.84,17.85982002
2026-02-26 08:42:00+00:00,2049.96,2050.43,2049.19,2049.59,11.62829162
2026-02-26 08:43:00+00:00,2049.4,2049.94,2047.93,2047.98,40.99618557
2026-02-26 08:44:00+00:00,2048.12,2049.84,2047.56,2049.84,36.45389811
2026-02-26 08:45:00+00:00,2049.84,2051.03,2048.4,2050.79,35.6162166
2026-02-26 08:46:00+00:00,2050.92,2051.28,2050.4,2050.69,10.0255117
2026-02-26 08:47:00+00:00,2051.04,2052.83,2051.03,2052.12,29.32152552
2026-02-26 08:48:00+00:00,2052.24,2055.62,2052.24,2054.48,205.13176461
2026-02-26 08:49:00+00:00,2054.48,2056.34,2054.48,2054.85,93.57750653
2026-02-26 08:50:00+00:00,2054.81,2056.03,2054.8,2054.8,39.85328585
2026-02-26 08:51:00+00:00,2055.0,2058.59,2055.0,2056.44,163.11300872
2026-02-26 08:52:00+00:00,2056.53,2056.79,2055.36,2055.59,12.06569986
2026-02-26 08:53:00+00:00,2055.58,2056.43,2055.49,2056.13,17.50696438
2026-02-26 08:54:00+00:00,2056.12,2056.12,2055.48,2055.72,1.75296633
2026-02-26 08:55:00+00:00,2055.95,2056.44,2055.38,2055.64,25.25334494
2026-02-26 08:56:00+00:00,2055.36,2055.36,2053.63,2053.69,28.16302928
2026-02-26 08:57:00+00:00,2053.8,2056.0,2053.66,2054.89,138.95428565
2026-02-26 08:58:00+00:00,2054.76,2054.99,2053.33,2053.62,54.7381308
2026-02-26 08:59:00+00:00,2053.49,2054.94,2053.09,2054.3,64.90737292
2026-02-26 09:00:00+00:00,2054.42,2056.55,2053.21,2056.07,94.9517214
2026-02-26 09:01:00+00:00,2056.07,2056.2,2053.55,2054.17,19.74326039
2026-02-26 09:02:00+00:00,2054.16,2055.11,2053.52,2054.04,58.64661892
2026-02-26 09:03:00+00:00,2053.92,2053.92,2052.73,2053.92,67.79593192
2026-02-26 09:04:00+00:00,2054.04,2055.36,2053.77,2055.11,32.65060569
2026-02-26 09:05:00+00:00,2055.1,2059.34,2055.0,2057.91,129.12235998
2026-02-26 09:06:00+00:00,2057.9,2059.67,2057.29,2058.07,108.70291017
2026-02-26 09:07:00+00:00,2058.01,2061.75,2057.64,2061.75,113.6010859
2026-02-26 09:08:00+00:00,2061.71,2061.71,2060.11,2060.28,81.16511663
2026-02-26 09:09:00+00:00,2060.11,2060.7,2059.45,2060.06,20.58652149
2026-02-26 09:10:00+00:00,2060.3,2062.33,2059.45,2061.8,63.08644322
2026-02-26 09:11:00+00:00,2061.8,2063.28,2060.28,2063.27,92.49106017
2026-02-26 09:12:00+00:00,2063.28,2068.52,2063.05,2067.85,153.12024154
2026-02-26 09:13:00+00:00,2067.85,2068.94,2065.08,2065.7,156.67309459
2026-02-26 09:14:00+00:00,2065.81,2075.14,2065.53,2069.65,527.87191626
2026-02-26 09:15:00+00:00,2069.64,2071.21,2067.6,2067.6,321.96350715
2026-02-26 09:16:00+00:00,2067.48,2068.94,2065.71,2066.76,139.00739165
2026-02-26 09:17:00+00:00,2066.87,2069.61,2066.41,2067.6,90.98939642
2026-02-26 09:18:00+00:00,2067.6,2067.6,2065.51,2066.58,128.93130089
2026-02-26 09:19:00+00:00,2066.74,2067.48,2065.64,2066.84,63.40761432
2026-02-26 09:20:00+00:00,2066.93,2067.35,2065.99,2067.35,76.45262687
2026-02-26 09:21:00+00:00,2067.35,2068.32,2066.76,2068.32,33.47624562
2026-02-26 09:22:00+00:00,2068.31,2068.33,2067.25,2067.67,28.88583428
2026-02-26 09:23:00+00:00,2067.71,2068.04,2066.65,2067.54,35.93013111
2026-02-26 09:24:00+00:00,2067.53,2067.98,2066.82,2066.82,68.00099957
2026-02-26 09:25:00+00:00,2066.77,2067.83,2065.8,2066.54,45.81028847
2026-02-26 09:26:00+00:00,2066.5,2066.53,2065.89,2065.89,15.85857657
2026-02-26 09:27:00+00:00,2066.14,2066.4,2065.57,2065.92,21.02445821
2026-02-26 09:28:00+00:00,2065.84,2065.84,2064.78,2065.11,25.27558279
2026-02-26 09:29:00+00:00,2065.17,2066.33,2064.8,2065.7,35.97491904
2026-02-26 09:30:00+00:00,2065.61,2065.61,2064.37,2064.72,67.65702873
2026-02-26 09:31:00+00:00,2064.71,2069.4,2064.71,2067.71,103.00065635
2026-02-26 09:32:00+00:00,2067.71,2069.11,2066.6,2069.11,21.86684246
2026-02-26 09:33:00+00:00,2068.81,2069.57,2068.65,2068.65,18.9627189
2026-02-26 09:34:00+00:00,2068.7,2069.16,2068.69,2068.85,19.62020156
2026-02-26 09:35:00+00:00,2068.98,2070.83,2068.09,2070.13,28.61580628
2026-02-26 09:36:00+00:00,2070.48,2073.47,2070.48,2071.21,71.59641859
2026-02-26 09:37:00+00:00,2071.56,2077.87,2070.85,2075.48,706.7673279
2026-02-26 09:38:00+00:00,2075.51,2075.51,2074.21,2074.71,47.13300778
2026-02-26 09:39:00+00:00,2074.68,2075.06,2072.83,2075.06,66.84149028
2026-02-26 09:40:00+00:00,2074.71,2074.71,2072.77,2073.08,40.45892591
2026-02-26 09:41:00+00:00,2073.0,2074.84,2072.77,2074.13,75.50560463
2026-02-26 09:42:00+00:00,2074.04,2074.41,2073.41,2073.85,26.96375404
2026-02-26 09:43:00+00:00,2073.93,2075.61,2073.62,2073.62,85.53381904
2026-02-26 09:44:00+00:00,2073.72,2073.72,2072.69,2073.17,60.39787186
2026-02-26 09:45:00+00:00,2073.17,2075.52,2073.16,2074.82,35.99121373
2026-02-26 09:46:00+00:00,2074.81,2075.9,2073.54,2074.31,82.94961726
2026-02-26 09:47:00+00:00,2074.12,2074.91,2073.37,2074.6,13.13995028
2026-02-26 09:48:00+00:00,2074.32,2074.32,2072.61,2072.76,35.21405871
2026-02-26 09:49:00+00:00,2072.95,2074.19,2072.2,2073.37,26.79001768
2026-02-26 09:50:00+00:00,2073.36,2073.59,2072.78,2073.09,20.95705997
2026-02-26 09:51:00+00:00,2072.76,2074.2,2071.69,2073.79,65.74017201
2026-02-26 09:52:00+00:00,2073.8,2075.3,2073.53,2074.31,191.84097097
2026-02-26 09:53:00+00:00,2073.96,2074.79,2073.37,2074.21,27.48322795
2026-02-26 09:54:00+00:00,2074.14,2075.75,2073.73,2074.99,119.34252458
2026-02-26 09:55:00+00:00,2074.9,2075.93,2074.32,2074.32,64.58987185
2026-02-26 09:56:00+00:00,2074.22,2075.1,2073.97,2074.96,35.01360456
2026-02-26 09:57:00+00:00,2074.81,2075.77,2074.57,2074.75,224.16150351
2026-02-26 09:58:00+00:00,2074.9,2075.75,2074.35,2074.61,51.71981711
2026-02-26 09:59:00+00:00,2074.42,2076.61,2074.42,2075.31,131.07580804
2026-02-26 10:00:00+00:00,2075.21,2076.74,2074.44,2076.26,120.34028564
2026-02-26 10:01:00+00:00,2076.25,2079.13,2076.02,2077.91,157.35459348
2026-02-26 10:02:00+00:00,2077.85,2077.94,2076.13,2076.64,68.66656092
2026-02-26 10:03:00+00:00,2076.64,2078.0,2076.51,2077.11,167.88216213
2026-02-26 10:04:00+00:00,2077.11,2078.16,2076.85,2077.45,136.89570205
2026-02-26 10:05:00+00:00,2077.44,2077.44,2075.12,2076.12,153.53533193
2026-02-26 10:06:00+00:00,2076.18,2076.79,2075.43,2076.47,90.23451319
2026-02-26 10:07:00+00:00,2076.2,2078.0,2075.88,2077.22,111.04742198
2026-02-26 10:08:00+00:00,2077.22,2079.57,2077.22,2079.2,73.6306953
2026-02-26 10:09:00+00:00,2079.2,2082.2,2078.83,2080.9,113.16695817
2026-02-26 10:10:00+00:00,2079.82,2083.57,2078.67,2082.22,85.99944182
2026-02-26 10:11:00+00:00,2082.05,2082.48,2080.41,2080.41,98.77842908
2026-02-26 10:12:00+00:00,2080.44,2080.44,2075.45,2076.35,75.47875796
2026-02-26 10:13:00+00:00,2076.44,2076.44,2074.89,2076.0,63.59260474
2026-02-26 10:14:00+00:00,2075.92,2076.75,2073.97,2074.11,142.30202275
2026-02-26 10:15:00+00:00,2074.14,2074.38,2072.17,2073.02,76.24392897
2026-02-26 10:16:00+00:00,2073.01,2073.59,2071.92,2072.09,66.15391344
2026-02-26 10:17:00+00:00,2072.4,2072.49,2070.24,2070.52,93.2994758
2026-02-26 10:18:00+00:00,2070.74,2071.68,2070.24,2071.68,42.52216464
2026-02-26 10:19:00+00:00,2071.8,2074.02,2070.84,2073.43,99.16640168
2026-02-26 10:20:00+00:00,2073.24,2073.24,2071.33,2072.53,68.45748164
2026-02-26 10:21:00+00:00,2072.53,2073.14,2072.1,2073.14,52.71175425
2026-02-26 10:22:00+00:00,2072.15,2073.03,2072.04,2072.98,50.13832437
2026-02-26 10:23:00+00:00,2073.0,2074.53,2073.0,2073.84,62.88786301
2026-02-26 10:24:00+00:00,2073.82,2074.41,2072.16,2072.99,115.34157202
2026-02-26 10:25:00+00:00,2072.99,2072.99,2071.14,2071.8,65.97183357
2026-02-26 10:26:00+00:00,2071.2,2071.2,2069.88,2071.08,29.12221495
2026-02-26 10:27:00+00:00,2071.08,2072.1,2070.2,2071.31,91.35242242
2026-02-26 10:28:00+00:00,2071.3,2072.04,2069.89,2069.9,84.1502027
2026-02-26 10:29:00+00:00,2069.88,2069.88,2066.57,2066.73,133.90886824
2026-02-26 10:30:00+00:00,2066.96,2068.32,2064.71,2065.42,119.69103388
2026-02-26 10:31:00+00:00,2065.45,2068.43,2065.45,2068.2,73.94397487
2026-02-26 10:32:00+00:00,2068.32,2072.7,2068.32,2070.82,112.97349388
2026-02-26 10:33:00+00:00,2071.0,2072.6,2070.48,2070.6,136.24329644
2026-02-26 10:34:00+00:00,2070.38,2071.45,2069.52,2069.58,65.17432123
2026-02-26 10:35:00+00:00,2069.74,2071.78,2069.3,2069.57,100.93883221
2026-02-26 10:36:00+00:00,2069.64,2072.14,2069.64,2071.78,48.33989544
2026-02-26 10:37:00+00:00,2071.76,2072.39,2069.41,2069.85,205.26393246
2026-02-26 10:38:00+00:00,2069.75,2070.83,2068.7,2070.83,134.26848632
2026-02-26 10:39:00+00:00,2070.82,2071.09,2070.38,2070.95,32.90684295
2026-02-26 10:40:00+00:00,2070.87,2070.87,2068.46,2069.63,51.19472266
2026-02-26 10:41:00+00:00,2069.62,2070.36,2069.62,2070.0,13.39931195
2026-02-26 10:42:00+00:00,2069.88,2070.44,2069.23,2069.87,27.84599467
2026-02-26 10:43:00+00:00,2069.87,2071.14,2069.71,2071.02,51.86859434
2026-02-26 10:44:00+00:00,2071.09,2072.62,2070.2,2072.57,59.08349484
2026-02-26 10:45:00+00:00,2072.28,2073.32,2071.88,2072.4,25.9450249
2026-02-26 10:46:00+00:00,2072.39,2072.4,2070.68,2071.2,40.08016189
2026-02-26 10:47:00+00:00,2071.14,2071.44,2070.11,2070.42,9.33602625
2026-02-26 10:48:00+00:00,2070.36,2070.48,2069.1,2069.28,21.17990148
2026-02-26 10:49:00+00:00,2069.28,2069.28,2065.33,2065.33,140.26077974
2026-02-26 10:50:00+00:00,2065.32,2066.04,2063.23,2063.53,84.07185014
2026-02-26 10:51:00+00:00,2063.83,2065.43,2063.41,2065.38,21.90802367
2026-02-26 10:52:00+00:00,2065.16,2065.36,2062.92,2063.19,16.56565367
2026-02-26 10:53:00+00:00,2063.22,2064.71,2063.16,2063.35,20.56906721
2026-02-26 10:54:00+00:00,2063.33,2064.22,2062.27,2062.89,16.09124424
2026-02-26 10:55:00+00:00,2062.92,2064.55,2062.68,2064.04,65.72073539
2026-02-26 10:56:00+00:00,2063.81,2063.82,2063.05,2063.51,32.89211224
2026-02-26 10:57:00+00:00,2063.36,2064.55,2063.36,2064.55,15.37413251
2026-02-26 10:58:00+00:00,2064.46,2065.92,2064.13,2065.79,145.48094693
2026-02-26 10:59:00+00:00,2065.8,2066.58,2065.33,2065.5,12.86444669
2026-02-26 11:00:00+00:00,2065.5,2065.5,2064.08,2064.96,24.73276136
2026-02-26 11:01:00+00:00,2065.01,2065.9,2064.24,2065.9,26.60470074
2026-02-26 11:02:00+00:00,2065.92,2067.36,2063.89,2065.03,69.33053457
2026-02-26 11:03:00+00:00,2065.08,2065.55,2064.24,2064.69,92.63251106
2026-02-26 11:04:00+00:00,2064.69,2064.96,2064.25,2064.72,16.13209221
2026-02-26 11:05:00+00:00,2064.82,2065.55,2063.52,2064.35,57.82754527
2026-02-26 11:06:00+00:00,2064.15,2064.48,2063.17,2064.13,21.09959234
2026-02-26 11:07:00+00:00,2064.12,2065.56,2063.37,2065.2,164.51663263
2026-02-26 11:08:00+00:00,2065.09,2065.4,2064.01,2064.13,62.35312488
2026-02-26 11:09:00+00:00,2064.13,2064.59,2061.14,2061.45,72.16271741
2026-02-26 11:10:00+00:00,2061.45,2066.15,2061.45,2066.11,100.73028084
2026-02-26 11:11:00+00:00,2066.16,2066.31,2063.98,2064.98,73.04056226
2026-02-26 11:12:00+00:00,2064.73,2064.73,2063.53,2063.65,29.21501368
2026-02-26 11:13:00+00:00,2063.65,2064.96,2063.65,2064.93,40.07998321
2026-02-26 11:14:00+00:00,2065.0,2065.19,2064.25,2064.39,50.40837184
2026-02-26 11:15:00+00:00,2064.4,2064.6,2063.78,2064.29,136.07967812
2026-02-26 11:16:00+00:00,2064.48,2064.48,2060.78,2061.12,110.44571001
2026-02-26 11:17:00+00:00,2061.12,2061.12,2058.17,2059.21,303.84553473
2026-02-26 11:18:00+00:00,2059.2,2059.28,2057.3,2057.76,81.35206487
2026-02-26 11:19:00+00:00,2058.08,2058.58,2057.04,2057.95,93.7592666
2026-02-26 11:20:00+00:00,2058.23,2060.0,2058.23,2059.45,16.43880735
2026-02-26 11:21:00+00:00,2059.62,2060.63,2058.65,2059.63,101.63845355
2026-02-26 11:22:00+00:00,2059.87,2059.87,2057.89,2058.09,25.46583647
2026-02-26 11:23:00+00:00,2058.39,2058.83,2057.54,2058.7,60.50624608
2026-02-26 11:24:00+00:00,2058.58,2059.43,2058.57,2059.31,32.14073419
2026-02-26 11:25:00+00:00,2059.32,2059.93,2059.32,2059.58,5.45654145
2026-02-26 11:26:00+00:00,2059.68,2061.47,2059.68,2060.23,13.34243072
2026-02-26 11:27:00+00:00,2060.21,2060.39,2059.45,2059.65,18.35017557
2026-02-26 11:28:00+00:00,2059.65,2059.65,2058.63,2058.63,10.36484121
2026-02-26 11:29:00+00:00,2058.63,2059.48,2058.31,2059.48,14.64846948
2026-02-26 11:30:00+00:00,2059.44,2060.16,2058.97,2059.44,41.13246663
2026-02-26 11:31:00+00:00,2059.57,2059.57,2057.99,2058.94,130.58322948
2026-02-26 11:32:00+00:00,2059.13,2062.25,2059.12,2060.64,62.68833985
2026-02-26 11:33:00+00:00,2060.63,2061.72,2060.21,2061.34,42.20688519
2026-02-26 11:34:00+00:00,2061.17,2062.07,2061.17,2061.89,10.65142174
2026-02-26 11:35:00+00:00,2061.96,2062.4,2060.77,2061.61,36.95205643
2026-02-26 11:36:00+00:00,2061.61,2062.51,2061.13,2061.38,80.79034036
2026-02-26 11:37:00+00:00,2061.37,2062.19,2060.3,2061.01,74.43221158
2026-02-26 11:38:00+00:00,2060.96,2061.01,2060.18,2060.64,47.4404221
2026-02-26 11:39:00+00:00,2060.76,2061.12,2060.24,2060.52,11.74533732
2026-02-26 11:40:00+00:00,2060.52,2061.6,2060.23,2061.25,13.41089905
2026-02-26 11:41:00+00:00,2061.25,2061.25,2060.41,2060.41,12.73840866
2026-02-26 11:42:00+00:00,2060.41,2060.62,2058.96,2059.2,48.0632215
2026-02-26 11:43:00+00:00,2059.31,2059.9,2058.11,2058.39,60.49787287
2026-02-26 11:44:00+00:00,2058.72,2059.3,2058.4,2058.97,23.22485861
2026-02-26 11:45:00+00:00,2058.97,2059.12,2057.05,2057.05,117.99114311
2026-02-26 11:46:00+00:00,2057.05,2057.67,2055.27,2055.8,183.91604582
2026-02-26 11:47:00+00:00,2055.61,2055.81,2053.61,2054.42,55.15789889
2026-02-26 11:48:00+00:00,2054.42,2054.88,2053.29,2053.72,49.72515904
2026-02-26 11:49:00+00:00,2053.92,2056.6,2053.92,2056.34,103.52908557
2026-02-26 11:50:00+00:00,2056.08,2056.09,2054.65,2055.27,34.11307198
2026-02-26 11:51:00+00:00,2055.6,2056.43,2054.77,2055.83,92.23219052
2026-02-26 11:52:00+00:00,2055.84,2056.17,2054.71,2055.53,104.00971354
2026-02-26 11:53:00+00:00,2055.71,2056.62,2055.71,2055.82,19.07149197
2026-02-26 11:54:00+00:00,2055.81,2056.58,2055.54,2056.57,25.89292331
2026-02-26 11:55:00+00:00,2056.65,2057.68,2056.44,2056.7,68.47864811
2026-02-26 11:56:00+00:00,2056.66,2057.01,2055.97,2056.69,19.43191888
2026-02-26 11:57:00+00:00,2056.68,2057.12,2056.21,2056.95,15.28909845
2026-02-26 11:58:00+00:00,2056.82,2057.62,2056.61,2056.68,101.22768757
2026-02-26 11:59:00+00:00,2056.76,2057.54,2056.51,2057.37,15.30090303
2026-02-26 12:00:00+00:00,2057.29,2059.07,2057.27,2059.07,14.95376637
2026-02-26 12:01:00+00:00,2058.9,2059.56,2056.16,2056.68,149.79552065
2026-02-26 12:02:00+00:00,2056.8,2058.0,2054.75,2057.11,261.27414306
2026-02-26 12:03:00+00:00,2057.11,2058.84,2057.11,2058.84,36.13112302
2026-02-26 12:04:00+00:00,2058.96,2063.58,2058.84,2062.29,75.45178272
2026-02-26 12:05:00+00:00,2062.29,2063.96,2061.25,2062.8,44.01150797
2026-02-26 12:06:00+00:00,2062.74,2062.74,2061.45,2061.45,25.17916598
2026-02-26 12:07:00+00:00,2061.45,2063.04,2061.44,2062.2,173.87495272
2026-02-26 12:08:00+00:00,2062.43,2062.43,2060.97,2062.19,62.52276811
2026-02-26 12:09:00+00:00,2062.2,2064.26,2062.2,2064.07,58.30245958
2026-02-26 12:10:00+00:00,2063.96,2063.96,2061.79,2062.08,175.33807585
2026-02-26 12:11:00+00:00,2062.32,2064.66,2062.32,2064.24,125.37105562
2026-02-26 12:12:00+00:00,2064.14,2064.84,2063.53,2064.21,27.9331814
2026-02-26 12:13:00+00:00,2064.31,2064.31,2063.16,2063.17,78.70466797
2026-02-26 12:14:00+00:00,2063.15,2063.15,2062.33,2062.56,28.20048643
2026-02-26 12:15:00+00:00,2062.57,2064.11,2061.34,2063.52,104.86959311
2026-02-26 12:16:00+00:00,2063.64,2064.6,2062.33,2063.61,125.42118196
2026-02-26 12:17:00+00:00,2063.61,2063.88,2062.32,2063.52,154.2292478
2026-02-26 12:18:00+00:00,2063.64,2067.24,2063.61,2065.97,149.83464055
2026-02-26 12:19:00+00:00,2065.97,2065.97,2065.32,2065.92,48.20353791
2026-02-26 12:20:00+00:00,2065.92,2066.03,2064.54,2065.61,119.87596729
2026-02-26 12:21:00+00:00,2065.71,2067.13,2064.88,2066.47,68.55477829
2026-02-26 12:22:00+00:00,2066.42,2067.53,2066.26,2067.11,45.90873168
2026-02-26 12:23:00+00:00,2066.98,2068.69,2066.85,2068.3,113.485555
2026-02-26 12:24:00+00:00,2068.24,2068.67,2067.32,2068.0,54.64188966
2026-02-26 12:25:00+00:00,2067.72,2068.14,2067.49,2067.84,14.12694136
2026-02-26 12:26:00+00:00,2068.08,2068.13,2065.66,2066.01,66.08333418
2026-02-26 12:27:00+00:00,2066.01,2067.56,2065.2,2065.29,104.11778882
2026-02-26 12:28:00+00:00,2065.5,2066.74,2064.38,2066.42,141.41530403
2026-02-26 12:29:00+00:00,2066.13,2066.64,2064.6,2065.17,102.20393824
2026-02-26 12:30:00+00:00,2065.26,2066.43,2064.87,2064.92,49.47026212
2026-02-26 12:31:00+00:00,2065.07,2065.95,2063.94,2064.0,66.43449693
2026-02-26 12:32:00+00:00,2064.04,2066.72,2064.04,2065.91,29.8999939
2026-02-26 12:33:00+00:00,2065.91,2065.91,2064.12,2065.08,87.70895652
2026-02-26 12:34:00+00:00,2064.84,2066.04,2064.72,2065.63,39.35678797
2026-02-26 12:35:00+00:00,2065.65,2065.71,2064.24,2064.47,75.94674843
2026-02-26 12:36:00+00:00,2064.42,2065.21,2063.64,2063.95,103.78004098
2026-02-26 12:37:00+00:00,2063.9,2063.9,2062.68,2062.93,101.99626289
2026-02-26 12:38:00+00:00,2063.15,2066.86,2063.15,2066.86,58.11722546
2026-02-26 12:39:00+00:00,2066.4,2069.24,2065.94,2068.32,139.99904979
2026-02-26 12:40:00+00:00,2068.32,2069.31,2067.6,2068.4,50.34269157
